0.2321896100952552 2.474499304044059 19156.56541909497 1370000 
0.2375795141408896 2.568997925980595 20069.08833873329 1391000 
0.2429341973064715 2.612941243060737 20548.32348235659 1412000 
0.2482464581225512 2.658728917651595 21321.39147017216 1433000 
0.2534800607675748 2.764138669353248 22220.569146104 1454000 
0.2586667658084993 2.820498225506788 22808.48333701866 1475000 
0.2637713202779059 2.905417305542553 23580.88929045037 1496000 
0.2688365675960278 2.951900983716544 24048.46878993525 1517000 
0.2738668220846837 3.021692159791372 24766.96691381047 1538000 
0.2788565269358032 3.096002797762528 25481.70681796446 1559000 
0.2836723003163787 3.194273213725897 26574.62825664311 1580000 
0.2885129944531734 3.251257623363193 26997.3235717967 1601000 
0.2933081586548043 3.32390056263197 27770.79528183565 1622000 
0.2980943641466476 3.429015944940409 28800.34777694134 1644000 
0.3028709566611286 3.472671141183564 29184.40184614201 1665000 
0.3075689918661187 3.535882740509293 29910.29504987857 1686000 
0.3122211672282739 3.644358298232761 30948.99278370262 1707000 
0.3168182325322395 3.714859412980131 31735.27445319185 1728000 
0.3213026128562488 3.835721436080307 32828.49526088059 1749000 
0.3257851105842228 3.8476880383545 33380.08628427585 1770000 
0.3302110748488664 3.966529238710617 34244.72981425715 1791000 
0.3345042849031303 4.104924446055015 35914.72125467622 1812000 
0.3387588301927755 4.179122919935645 36433.09573531916 1833000 
0.3430653585172319 4.182127839719646 36202.80377034082 1854000 
0.3472596495853422 4.356222407751028 37840.52910527734 1875000 
0.3514243148354308 4.407185359413738 38511.83530387023 1896000 
0.3555201592355852 4.563101460632413 39754.46893476324 1917000 
0.359491978535087 4.675042899693907 41099.60639175403 1938000 
0.3634640753007108 4.752320682794783 41599.46864453179 1959000 
0.3673399641095827 4.859495919209107 42755.79726689723 1980000 
0.3711664443893837 4.988067011363454 44025.1045789162 2001000 
0.374940804559739 5.063575456871765 44889.45289241945 2022000 
0.3787148138386738 5.144247621652897 45306.28373377756 2043000 
0.3823653259099224 5.3591085428073 47358.60680863955 2064000 
0.3860165257758266 5.357149885370063 47663.60824148 2085000 
0.3896546160661861 5.436750365778607 48137.41745736657 2106000 
0.3931711051630959 5.626874674114115 50162.48096920879 2127000 
0.3966614757859289 5.766351154096245 51546.95021744762 2148000 
0.4000814591007964 5.932346347026024 52743.63147327073 2169000 
0.4034878725808093 5.951860308036772 53153.68749678192 2190000 
0.4069885140578817 5.920651567728121 52421.6388890446 2212000 
0.4103835336041194 6.167971739255506 54705.17304160912 2233000 
0.4137375995533542 6.267141980705769 55670.94174523855 2254000 
0.4170294936689953 6.406229741965393 57283.45705444063 2275000 
0.4203093679658499 6.435344094224154 57407.93098721328 2296000 
0.4235320452351709 6.606595603702786 59300.32831199287 2317000 
0.4266936480288395 6.772219683281314 60828.89577650605 2338000 
0.4298341151213108 6.86537173560919 61619.96556730121 2359000 
0.4329517960589891 6.943857992409584 61765.54224474756 2380000 
0.4360540371270346 7.108719730984471 63227.24086076138 2401000 
0.4390964008427712 7.161500879824046 64427.30413820098 2422000 
0.4421024453355947 7.367320659224396 65575.02038663282 2443000 
0.4450555296466046 7.464714118407292 67216.75203915963 2464000 
0.4479776766317127 7.589213168574726 68387.5847419983 2485000 
0.4508108275753639 7.937465197014057 70615.33606208365 2506000 
0.453641125584725 7.912082079389156 71232.44408185188 2527000 
0.4564310918045295 8.198725597240839 73170.7092416138 2548000 
0.4591624734601394 8.271428062233021 74555.9638791391 2569000 
0.4618894000897392 8.312709561119002 74581.41375926853 2590000 
0.4645836592920704 8.486086885337112 76065.47356242295 2611000 
0.4672437800652501 8.668900415116919 77834.2512365546 2632000 
0.4698493489947826 8.827645745630072 79467.16581466477 2653000 
0.4724216626612127 8.949944199816063 80527.67385708964 2674000 
0.4749287490655278 9.172564888854948 83277.43491777724 2695000 
0.4774667776148016 9.086397468328407 82573.14661638466 2716000 
0.4799228936485056 9.567447183624864 86281.46995103019 2737000 
0.4824077603396308 9.39567205032035 85043.64461620896 2758000 
0.484846717676982 9.713714038590807 87504.49271870044 2779000 
0.4872480976766527 9.839493190794775 88882.290522154 2800000 
0.4896051959316998 10.14522438270981 91257.00064896978 2821000 
0.491997156161965 10.05109206123046 90197.41464433807 2842000 
0.4943102915574764 10.36219826469473 93191.86292290279 2863000 
0.496700009361553 10.08583588079465 90753.39319570239 2884000 
0.4990106805059687 10.4392169720261 94263.08891701244 2905000 
0.5012915068046062 10.71912413771005 95712.68663746085 2926000 
0.5035179275307695 10.91215485512538 98538.51331718112 2947000 
0.5057655827039282 10.73468811601714 97660.69754127659 2968000 
0.5079437301809938 11.21721903326819 101467.7191924646 2989000 
0.5101355098365606 11.40587544742627 100940.4197131769 3010000 
0.5123498932728411 11.20727768806942 100059.793500199 3031000 
0.5144423362633391 11.82372057578353 106848.6303813041 3052000 
0.5165602036711416 11.90527815936118 106023.9800596794 3073000 
0.5186657769818681 12.03022086646122 106237.399004403 3094000 
0.5207083257509277 12.21392530380876 109820.4363547901 3115000 
0.5227308058702451 12.44594719359711 111263.1171001131 3136000 
0.524745458895714 12.59267693320347 112794.4037144165 3157000 
0.526691788156524 12.87770143958754 116633.9179086377 3178000 
0.5286979448256277 12.75400646694908 113062.2381723635 3199000 
0.5306196598759432 13.17312118662544 118839.7089341958 3220000 
0.5325478913528867 13.29477856796115 119037.3530529929 3241000 
0.5344443104733676 13.71995637036315 121642.7751595163 3262000 
0.5363309634916749 13.63423186115188 122073.0027897144 3283000 
0.5381934046823574 13.91438007286641 123948.4381960283 3304000 
0.5400439877599094 14.08240045454192 124686.9344138838 3325000 
0.5418442979524514 14.4331733076096 128634.5779692686 3346000 
0.5436438905512001 14.61324244757014 129561.5678433223 3367000 
0.5454857310792404 13.97445709989828 126410.1366900007 3388000 
0.5472734526283636 14.7243567675198 130899.1923502541 3409000 
0.5490145227982023 15.15876470751224 135079.7183702832 3430000 
0.5507548612359957 15.06226341073129 135206.9156190571 3451000 
0.5524933097945144 15.10430193595617 135639.1842560662 3472000 
0.5541651676681488 15.66599612776983 141106.9427766081 3493000 
0.5558045871489652 16.28119365418668 144465.4180378124 3514000 
0.5574103075799172 16.50239772181296 148121.0908072141 3535000 
0.5590202107299307 16.32025838525103 148121.4835842695 3556000 
0.5606133454486208 16.79350879973434 149524.1496346134 3577000 
0.5621859433598393 17.1157125607332 152297.737452929 3598000 
0.5637309342647318 17.47161456472324 155552.554491344 3619000 
0.5652775153828172 17.46676167671449 155236.1762973733 3640000 
0.5668216416099386 17.55603704596803 155324.3390961712 3661000 
0.5683751493395663 17.51446794032847 155020.1582417749 3682000 
0.5699078042960807 17.66915927681494 157145.645189204 3703000 
0.5714072558665434 18.17004363815992 160800.6506795394 3724000 
0.5729061574224751 18.57209549048606 161728.6326892553 3745000 
0.5743621772305669 19.0152761520748 167100.0395225644 3766000 
0.575806957271889 19.57712977675692 169935.9538727833 3788000 
0.5772550281429101 18.8743231188688 169804.6512896857 3809000 
0.5787093961380209 19.02502587382769 168153.1585056552 3830000 
0.5801262060279274 19.52746353706312 172739.7597628933 3851000 
0.5815340922468764 19.9022133470705 174136.75410411 3872000 
0.5829320837293877 19.88877355061434 176029.8441013732 3893000 
0.5843185663975546 20.13490691920829 177814.0685621015 3914000 
0.5856778234374159 20.24021665487821 181557.2579998848 3935000 
0.587035438084614 20.53087934322832 182140.5939408924 3956000 
0.5883897114626088 20.64181666922924 183016.1306333682 3977000 
0.5896905685440134 21.29292119923598 191443.3790187046 3998000 
0.5910129945047645 21.57828228086772 189492.6078266759 4019000 
0.5922869919061139 22.20581494292274 196078.6447949752 4040000 
0.5935281075765251 22.8470667113687 200786.7778755617 4061000 
0.5947633202687893 22.97885736552501 201798.6859031389 4082000 
0.5959799863437526 23.17617609405517 205992.5429949468 4103000 
0.597187431652297 23.25015726071313 208128.3963565933 4124000 
0.5983748895162101 23.97850419069179 211461.4679695422 4145000 
0.599568264774081 23.9502455696813 210644.6400632625 4166000 
0.6007063238977319 25.19545248879276 220221.2954531069 4187000 
0.6018225233821204 25.76791356555446 226267.3836596673 4208000 
0.6029237525195613 26.03567690525895 229573.449334534 4229000 
0.6040112687060037 26.64722687055109 232173.0173386633 4250000 
0.6050761210891151 27.17158206714991 237476.7060936512 4271000 
0.6061447650385037 27.25315283548614 237206.5566397366 4292000 
0.6071962171901616 27.54376284196155 241556.7143409319 4313000 
0.608233515963121 27.62388446438075 244553.7138252826 4334000 
0.6092462097471626 28.44473446046815 250069.2674954588 4355000 
0.6102532075283778 28.781722917544 252588.4778551913 4376000 
0.611240158410071 29.52136657957258 258174.5892046416 4397000 
0.6122134943689023 29.81991418650497 262420.5780591131 4418000 
0.6131941394764023 29.85349138153845 261182.3939835562 4439000 
0.6141611914808174 30.29394451000515 263762.9226761251 4460000 
0.615110849211297 30.73088952715229 269299.0958859761 4481000 
0.6160294604134297 32.32216193168992 280600.9355962113 4502000 
0.6169540782020836 31.76143751579626 277179.824078847 4523000 
0.6178680045616648 32.38902630390886 281587.8578814197 4544000 
0.6187542213205025 32.89742726654374 290870.6661944596 4565000 
0.6196404389355901 33.37898363754971 290919.1824722922 4586000 
0.6205095047668712 34.49980836075852 297174.798806901 4607000 
0.6213454204808075 35.15856318390479 308130.7869874745 4628000 
0.6221810563257582 35.33303542469302 308510.5144862482 4649000 
0.6230026327140264 36.07523986057601 312864.1622948 4670000 
0.6238166085757429 36.59203107576877 317923.0883189734 4691000 
0.6246056690681616 37.76283105161301 329092.765874027 4712000 
0.6253967197386461 37.76258215010728 328652.4105368894 4733000 
0.6261756586452938 38.35175275797774 332429.7748192881 4754000 
0.6269306485371681 39.71543580237041 344648.7204993509 4775000 
0.6276682085674029 40.72954113187477 354263.3359224019 4796000 
0.62841009172646 40.07322376734866 351726.0035510306 4817000 
0.6291361376097201 41.55294941329293 359032.5076016415 4838000 
0.6298547256253555 42.10092601896898 364219.819608774 4859000 
0.6305498325249632 42.98120756665988 375201.0414554742 4880000 
0.6312338306969001 44.3326540396323 383118.2438709524 4901000 
0.6319172773055787 43.40316595497922 382672.480475092 4922000 
0.6325926640941999 44.77925822793967 386907.2430181052 4943000 
0.6332506832387148 46.08427533846736 397934.9911037881 4964000 
0.6339069656947991 46.408475556752 401059.0031131657 4985000 
0.6345560997199781 46.25253479075527 404392.1040620113 5006000 
0.6351821733838832 47.98607781274892 419944.9678493702 5027000 
0.6358051944574458 49.56773152091961 422279.2706353999 5048000 
0.6364089751272805 50.58745228409963 436309.615735507 5069000 
0.6370060284303196 51.46063483273665 441404.4183179762 5090000 
0.6375960842761988 52.47978221919042 448519.8461807942 5111000 
0.6381606069943625 53.90967443016156 468670.0743235828 5132000 
0.6387183532910531 54.93410137113438 475066.9519286302 5153000 
0.6392655793457414 55.95603494055013 484425.1408761572 5174000 
0.6398012298140832 58.12669732055179 495837.0966786226 5195000 
0.6403316655458633 58.92762510858548 498474.5889103538 5216000 
0.6408505481258268 59.06026588882339 509966.115665741 5237000 
0.6413581711443832 60.69399912664701 523485.5740580353 5258000 
0.6418619187064283 61.83199321067431 528851.357456476 5279000 
0.6423532186510317 63.76955680953225 539627.8129044545 5300000 
0.6428214103873943 66.42806907851521 568575.6205489993 5321000 
0.6432882974917413 66.68548222817472 569485.4204766596 5342000 
0.6437472769667184 67.93906186236175 579899.0629489189 5363000 
0.644195188888821 69.90055673693062 599358.787695347 5384000 
0.6446337287073943 70.52654712111162 608034.2268238263 5405000 
0.6450656367655557 71.90015868595455 615578.6339426724 5426000 
0.6455037546854956 71.34941050588922 608419.1139125081 5447000 
0.6459317636891383 72.81500687296382 623694.763042819 5468000 
0.6463426265678514 76.46868366792049 651892.1836890149 5489000 
0.6467496092004491 76.40769571938752 655744.7906876259 5510000 
0.6471391676944367 81.20497814427179 690185.3463466137 5531000 
0.6475258590754378 82.37174862848519 693726.7129433823 5552000 
0.6479190730601859 79.83393267709408 682949.1866887639 5573000 
0.6482911205069753 84.53525761029084 720159.2263590633 5594000 
0.6486558504349973 86.29851296282325 735460.0142509321 5615000 
0.6490104900849298 88.38969206655209 755737.1277481387 5636000 
0.6493603726328271 89.93111166676354 767487.1663675269 5657000 
0.6496954709793417 95.45169410668322 801719.0952993828 5678000 
0.6500355888008893 93.38454396731605 789368.432927081 5699000 
0.6503700343110875 94.85852799271973 805184.1498335858 5720000 
0.6506982470399285 95.64211166727711 819840.191473241 5741000 
0.6510114341172292 101.1195090068873 859072.7688138214 5762000 
0.6513176449581751 104.379066446109 881567.6736386416 5783000 
0.651620073901668 105.7324018545346 891084.2833809651 5804000 
0.6519269438784759 103.4127361107754 881102.6130347087 5825000 
0.6522119474934439 112.9136413541662 946041.5527278556 5846000 
0.6524933270297399 112.8110585378064 960744.673119681 5867000 
0.6527812062774483 111.2531524663865 939952.2028892024 5888000 
0.6530586742371016 114.1316381038723 977127.3376955901 5909000 
0.6533200018064146 122.1622028575614 1033163.058464043 5930000 
