
1000 atoms

2 atom types

0 1 xlo xhi
0 1 ylo yhi
0 1 zlo zhi

Masses

1 1
2 1

Atoms

1 1 0.9686638935013724 0.1058776131076913 0.2984869686636957 
2 1 0.4182484630858564 0.357763747157951 0.08091796700081688 
3 1 0.6581785451703724 0.9809700333347716 0.7344988070796915 
4 1 0.5227313566115414 0.638276009236343 0.8524466486837704 
5 1 0.1562272809363675 0.7589800729253017 0.553349001263861 
6 1 0.6023970831641984 0.5791360508849899 0.2881238027942111 
7 1 0.4138138106602677 0.003407085088976153 0.8265320303072189 
8 1 0.4256356646971804 0.3261437250913355 0.5444919831667527 
9 1 0.4863175680823318 0.01827121146204724 0.6215557575203843 
10 1 0.9691441754754827 0.9742283888918297 0.2913761460851872 
11 1 0.6545248909134022 0.541408197383429 0.7102635692248602 
12 1 0.7623029422558002 0.9201390232941975 0.6792979215123885 
13 1 0.5372178845370673 0.4843026275153886 0.6872336742277195 
14 1 0.6468523901631427 0.3329425359456797 0.5682006510839619 
15 1 0.1361033096193453 0.5597295866421453 0.528974131100525 
16 1 0.5848439255052656 0.4087410785682383 0.4813578959631212 
17 1 0.6604229568648194 0.2179756782045904 0.2423812813694685 
18 1 0.7748615347774446 0.8762629795512761 0.005813510760758306 
19 1 0.5164948255185918 0.8085806217041012 0.6412237752203223 
20 1 0.5544619373862486 0.8886317963153229 0.236424851485394 
21 1 0.6218927814752547 0.6184038291612065 0.00537852510776496 
22 1 0.8800127225019874 0.1337864659281905 0.05578193317157827 
23 1 0.795397934790276 0.9451277794396857 0.8918129923060012 
24 1 0.9876295041720005 0.5395513282269312 0.5330524322407602 
25 1 0.8342914584014305 0.008528793186592077 0.6154917596070842 
26 1 0.5021285320717979 0.5164827878054208 0.2055161853762834 
27 1 0.1490220701948931 0.245446494761207 0.2865389804443494 
28 1 0.3708909478820951 0.3136543484282333 0.6622549404970262 
29 1 0.7120604136808392 0.6575784799648257 0.7252530882870575 
30 1 0.9498912474587836 0.4898101485284714 0.905813983597419 
31 1 0.5986648455460069 0.6140681465479516 0.1612260251081573 
32 1 0.02871714566255122 0.236339635027712 0.6611216564209891 
33 1 0.378370959042617 0.08467822584639738 0.5889219720151438 
34 1 0.7148427384408826 0.08533114155467142 0.5526811054705677 
35 1 0.143681015805275 0.3168809515426947 0.6186764645554664 
36 1 0.7810040524277776 0.1941342153153794 0.7140850436604634 
37 1 0.0419266471709259 0.5826232590070168 0.9485566094421346 
38 1 0.7722799331630984 0.2916050337513079 0.9536207677249494 
39 1 0.5703850817058562 0.8243345695781484 0.8528005906151827 
40 1 0.1018221694101226 0.2749721922692759 0.1143071933806929 
41 1 0.6079466430456755 0.9272643670105082 0.4934804314380093 
42 1 0.5856932743273563 0.3755814177885437 0.9091149061394982 
43 1 0.464742683336919 0.6899377745639701 0.6206351545986313 
44 1 0.9302972184733176 0.4315377412540055 0.4800300581617152 
45 1 0.3104514942398324 0.2578784221457574 0.767603379122739 
46 1 0.3718252073210049 0.9890722362899278 0.9534257819950867 
47 1 0.9623459901791019 0.8847781989712955 0.8755187541725872 
48 1 0.4501685568301501 0.8114230080542875 0.2161260172865878 
49 1 0.4411106762770082 0.4967809754801552 0.7751916244424253 
50 1 0.7683246264017749 0.04497054173292528 0.3803733470261475 
51 1 0.7063356979859288 0.2767767772670987 0.06581369707384849 
52 1 0.1161428869507381 0.8882795022692789 0.8035927259689646 
53 1 0.339542575431064 0.3347933016075766 0.9790651572558031 
54 1 0.9071286130671349 0.001570716320981879 0.8536330387329877 
55 1 0.6249433473926447 0.4702757498011097 0.2089123166931218 
56 1 0.5983070790430274 0.860331122141925 0.7301961163373536 
57 1 0.8468820414655437 0.8261329405676844 0.909010836472921 
58 1 0.9160505234714809 0.4818870076922087 0.2145092077088109 
59 1 0.543984279981217 0.1726559925628337 0.7807673383247806 
60 1 0.88928977478281 0.1841170517335212 0.4968328942905903 
61 1 0.1006194001782921 0.02096370562596574 0.6991814441116375 
62 1 0.2915205443316903 0.2085232646227305 0.4325874548409605 
63 1 0.163185215709189 0.224173383963914 0.4154132771998899 
64 1 0.1062039286690669 0.3354516049035456 0.3750362739214496 
65 1 0.2533013361596467 0.4990352701283661 0.7316025975522458 
66 1 0.676532711519108 0.9996069786368363 0.8623970757668653 
67 1 0.3903259972666904 0.7181745355224118 0.2867642010087146 
68 1 0.9379837520784816 0.6185514339936948 0.8782127016818985 
69 1 0.9185435985128655 0.4662030498714539 0.6186731894565221 
70 1 0.8178606945834216 0.0831806238786954 0.1587707815657807 
71 1 0.7107612265055722 0.5816072114994114 0.09575206125768439 
72 1 0.5804299575644488 0.7306346110304507 0.5581254942751843 
73 1 0.5286646729282076 0.3617952946759895 0.3728357525138983 
74 1 0.03438350070961172 0.8809369988350964 0.701939033783983 
75 1 0.3070067813440044 0.2051198429237842 0.9512827379506756 
76 1 0.1269347024416068 0.4826379328652253 0.949106572104744 
77 1 0.4602696004557548 0.7522262983638893 0.872732254173887 
78 1 0.6498916442627359 0.626207113479326 0.5183000001936761 
79 1 0.9184542599407443 0.8147997181421796 0.4882622539882178 
80 1 0.4794106736517995 0.09180103901760531 0.3740980772780833 
81 1 0.7918036062545971 0.4845654623241277 0.5655128441552366 
82 1 0.9365279819835621 0.08210234146117809 0.5673192851268343 
83 1 0.2612508141013163 0.5013247182808377 0.5368052031651409 
84 1 0.7483253640064144 0.7470467522393498 0.8747753676342109 
85 1 0.5697032024110258 0.7262342066180687 0.939658852840514 
86 1 0.3260233580527426 0.830081137231921 0.7409627633297954 
87 1 0.3782467477270069 0.1153028838255325 0.4619643070758851 
88 1 0.02440633547109692 0.2841708800917568 0.283725204809695 
89 1 0.4438038267370009 0.5364301132389678 0.4505282837085157 
90 1 0.1693946010376945 0.003071592584454827 0.5183649654183828 
91 1 0.06396456218656468 0.0544525766993998 0.5761921188711671 
92 1 0.2778855751434005 0.899172473967862 0.9667101567164128 
93 1 0.2384061319009763 0.06171839834721034 0.6168929386139028 
94 1 0.2032624517700586 0.5075327805523291 0.05263344851151586 
95 1 0.8483342705486334 0.6919715802797545 0.9380772633830113 
96 1 0.152389082980787 0.4432147472655893 0.585984204033412 
97 1 0.7416744268018853 0.07300728116479838 0.6814438408291471 
98 1 0.8392826686650406 0.03938684859774975 0.9707639482598689 
99 1 0.8399369658822778 0.3260361196680377 0.7112153018693819 
100 1 0.68244786584468 0.9918193369651346 0.2964377700093029 
101 1 0.4418730237064469 0.612153292762713 0.1362764486225101 
102 1 0.1517198045267382 0.8761380874259486 0.4932526968977253 
103 1 0.4145377353317918 0.4424810051863726 0.9811776160635998 
104 1 0.6514495092583762 0.0488075486390991 0.08326320829166957 
105 1 0.1985517223254284 0.8308282784318795 0.2917645518717659 
106 1 0.03007096927932085 0.05268370801260269 0.1364023740169828 
107 1 0.2308457637380559 0.1792497919241804 0.8477527692900894 
108 1 0.9832193113131505 0.9788516188095375 0.4995360140074246 
109 1 0.7543664984123183 0.34667761193543 0.8213700055637503 
110 1 0.01554005142919193 0.3880562715298874 0.1507928507721035 
111 1 0.1249501447516379 0.6557394165564572 0.3716235997166218 
112 1 0.6500079721931791 0.9538765863475338 0.1756129397864558 
113 1 0.6094168079474866 0.5396688593729474 0.8334143684145288 
114 1 0.3598164621992625 0.1833414596825804 0.6726398659559092 
115 1 0.3982167187042565 0.6370963488103005 0.8917620273335178 
116 1 0.3395955696686922 0.5947495650951375 0.7758935361683008 
117 1 0.4494544508628242 0.8994459273170777 0.3133470836287504 
118 1 0.1706002322828837 0.6855191419378525 0.6606627045026913 
119 1 0.4532945968177817 0.4065139763392228 0.2739250468214657 
120 1 0.6008017522095347 0.2813495567437362 0.1445430827597123 
121 1 0.9741018297770386 0.6926372398629379 0.2000300812400953 
122 1 0.2878245287076737 0.6011057418267601 0.6562768423715667 
123 1 0.3285047741505948 0.9065779474339746 0.8465672134853139 
124 1 0.9418090215620409 0.4934697738165495 0.3653022495302127 
125 1 0.3431317824784095 0.4812134979896198 0.6374656953182138 
126 1 0.5778489980840897 0.5353852434320608 0.4387106401393431 
127 1 0.2339266939406489 0.4085757874882588 0.9587280502807094 
128 1 0.8239677627519526 0.5640994368692608 0.9162693712171647 
129 1 0.5359581059726591 0.9512670561974537 0.04250826777499604 
130 1 0.4618642538426183 0.7559758435246204 0.5081971845743759 
131 1 0.06692702672893021 0.4583103893276267 0.3951803974507229 
132 1 0.7236414317142 0.5302910176166539 0.2706100155295129 
133 1 0.2326587184122674 0.1631367885307052 0.04993188322700988 
134 1 0.1488547135909028 0.732586041778588 0.7807572759750985 
135 1 0.8307034843085228 0.4429829790134694 0.8658342950404242 
136 1 0.7046527008828462 0.5381003526837775 0.3996416748467694 
137 1 0.08353112863894743 0.6270329648514655 0.7384510321113137 
138 1 0.6208630734436603 0.2164744391113341 0.9065107524627121 
139 1 0.3997202433085522 0.1181390446933469 0.9807792056624529 
140 1 0.02522146776282376 0.1744660961455885 0.5425988896445738 
141 1 0.5451952368780292 0.07834608948927446 0.01297307658090183 
142 1 0.438325319566888 0.5303089139637496 0.3203412001573596 
143 1 0.4190318532985767 0.1606446990174762 0.2785518565529482 
144 1 0.9467635817237033 0.4782090329285229 0.0855510610972986 
145 1 0.9234764080662097 0.3524968751617776 0.2372496102767733 
146 1 0.8562753942693866 0.03958898148469532 0.2840867002379155 
147 1 0.7567494124314936 0.8848339151941907 0.3059965934659483 
148 1 0.6550550894413461 0.4984993675882121 0.5473167189378518 
149 1 0.8177086195116079 0.4830037534170814 0.4376344884465763 
150 1 0.4289211486485202 0.9983576451956229 0.492617026135698 
151 1 0.7002955895921604 0.6040747531792884 0.901502368381329 
152 1 0.7238406685180898 0.2351468719591993 0.3581011704479924 
153 1 0.8969797985464978 0.9226961955774114 0.9841496052735417 
154 1 0.4403950128702321 0.6819985459372407 0.7593588993065664 
155 1 0.2112950029221634 0.6179071487737364 0.7665706764254602 
156 1 0.1218089964974299 0.5630381849966023 0.8462971624047603 
157 1 0.1150128294187095 0.9257657825767689 0.6090459998195227 
158 1 0.7588351224187097 0.2004655066226736 0.1579187826917031 
159 1 0.6050597886603685 0.1576679554157757 0.5626448103605739 
160 1 0.8442845961562141 0.6482472059987521 0.237108599566679 
161 1 0.04766721376335011 0.7981710531010389 0.4798298636548272 
162 1 0.6057122453368993 0.9180038075876443 0.9372127864749364 
163 1 0.4732407741934838 0.510709368142198 0.5765747442651643 
164 1 0.444655886978298 0.1684891394070406 0.8664356170529808 
165 1 0.2389235806504035 0.9278594324374028 0.2145053714814246 
166 1 0.1551731946636273 0.3491283096256608 0.8123999270870176 
167 1 0.8125899668601692 0.4046362860958227 0.1922307780206336 
168 1 0.5822758026929984 0.1459281376677821 0.4341073753609652 
169 1 0.9865149169493801 0.8478063160282091 0.3183235111949073 
170 1 0.1910835068223164 0.8175745687376003 0.1424829078809788 
171 1 0.7313680636010258 0.5078954042883791 0.9890177287260099 
172 1 0.05439486127584363 0.6210944432347949 0.6110685928325756 
173 1 0.6104050652631683 0.4586445904769565 0.3381199040823569 
174 1 0.4038426458825685 0.3876992734838668 0.402375174914188 
175 1 0.6151937346933642 0.04171991724147374 0.6263878910881233 
176 1 0.8717544167060566 0.5867995798996264 0.5795972762255782 
177 1 0.8056023430616187 0.7873292692882319 0.6770884898292711 
178 1 0.3311480632689806 0.4409487990602579 0.3076275623325388 
179 1 0.5152930769349464 0.6377881031612668 0.492141207238186 
180 1 0.5881889571772999 0.2995316961227921 0.01548043633390325 
181 1 0.1198391431726295 0.3552883917767027 0.2224470973044185 
182 1 0.2690227283912272 0.03783779037804722 0.02344122060625812 
183 1 0.2994663224220579 0.01277783840719073 0.512239197975854 
184 1 0.9562443738765231 0.7559082818756641 0.8978670332836803 
185 1 0.8236583910648375 0.1392470259529956 0.6020346788037321 
186 1 0.1126773226664817 0.2333151557543319 0.8672608950845813 
187 1 0.5751726705094017 0.6759901135450473 0.3717666544072142 
188 1 0.7533628987159448 0.8560734865764922 0.4350389463983556 
189 1 0.5423474973801419 0.02497325121484117 0.1515297161997798 
190 1 0.3761526007915594 0.7606800147316527 0.4094887564453735 
191 1 0.2254471594194203 0.4235525367686506 0.1602964791860404 
192 1 0.2147920397327569 0.1075015771971364 0.3833374918116782 
193 1 0.2473487503104235 0.7529808738219829 0.9352398211613111 
194 1 0.1708975717152036 0.4322856786465441 0.314978504100817 
195 1 0.965551899217679 0.7023161164788364 0.4301341802108201 
196 1 0.3309436497651993 0.6397292207892694 0.437517756277786 
197 1 0.4794954785734327 0.5220968293341379 0.8974766601495078 
198 1 0.5352841036565887 0.5445724754823762 0.07030858886844564 
199 1 0.8540700930036311 0.1465307976376615 0.8140427055181506 
200 1 0.8676517780534826 0.1299689241200569 0.3780782740467577 
201 1 0.9903190048953949 0.2788707556418065 0.8623643649697048 
202 1 0.2397057923065051 0.1542502579590553 0.7155943710327176 
203 1 0.9554641391544061 0.3444678591736866 0.6528138076859316 
204 1 0.9577560192317005 0.03234947100403544 0.02895797296848846 
205 1 0.1436875867183176 0.8143922835921718 0.6745945215471522 
206 1 0.6580976375562021 0.2459461468313162 0.47069264122579 
207 1 0.1184420395800324 0.1454794054347875 0.1110827928574582 
208 1 0.7183003884102117 0.9925036752944273 0.9857452120772575 
209 1 0.3774266552573074 0.444380898435805 0.5169117436085411 
210 1 0.4215486966891126 0.5793340647868694 0.6753502287931257 
211 1 0.9309069229571094 0.1140761607105741 0.9153749050589975 
212 1 0.7627362271501423 0.1683969703940448 0.4636401755073687 
213 1 0.9774537275019968 0.3648905737200186 0.3770645795688524 
214 1 0.5100504221371602 0.2004056221571996 0.9747210211048725 
215 1 0.8362800198561562 0.7669567952807609 0.04479998294256786 
216 1 0.9994367043382643 0.9300667552260243 0.1002388888100914 
217 1 0.2867162407775937 0.3173671052485185 0.1148123768082781 
218 1 0.1189961403827283 0.6074616945565786 0.05107228306868591 
219 1 0.4558483415780069 0.885593311862256 0.8658664246419037 
220 1 0.4716798925663494 0.2630609860094612 0.1534965761462757 
221 1 0.1550954088492921 0.991201465921663 0.3839989999012266 
222 1 0.8724410538645527 0.8730248260268949 0.3804007981316919 
223 1 0.5318626803196238 0.4177241657699382 0.03469567762377133 
224 1 0.68916491804408 0.108722225397778 0.934060346328452 
225 1 0.03169746799788237 0.3928526964098711 0.5576298133779255 
226 1 0.7844532494184902 0.03696821586172994 0.7993433297074946 
227 1 0.2279840499704417 0.8254067708675137 0.8271897398122864 
228 1 0.221452284362473 0.9305443313697388 0.08387569664971414 
229 1 0.0543006650541164 0.6757719716356537 0.8580275617694278 
230 1 0.02648017738847741 0.5808866882291573 0.4141458617799387 
231 1 0.4772154998406942 0.3730844964850092 0.7209635562609091 
232 1 0.4418676512788827 0.2490571623230146 0.7515816945544335 
233 1 0.8282363533311136 0.4607201557249408 0.3093254039642047 
234 1 0.7286040526001825 0.6936775730478562 0.9921647092043026 
235 1 0.3109974294749916 0.433993048487869 0.06150929124602261 
236 1 0.9492743525345485 0.3047423746607908 0.5048615944314125 
237 1 0.0569131651076385 0.5829039276101096 0.2872123217630902 
238 1 0.3657016352277958 0.5348357013331448 0.2115779241352763 
239 1 0.1516661392469038 0.3837828594894439 0.06033839080718255 
240 1 0.8429834366150885 0.7701116559736716 0.1771950180426953 
241 1 0.4193748397710786 0.5713783436037041 0.006416913222877765 
242 1 0.9252082491299987 0.3733747721711533 0.7989549258606266 
243 1 0.6690004701208181 0.8067683545636263 0.966233118996571 
244 1 0.635355917470919 0.02650537882257705 0.4130091713827468 
245 1 0.8058708555126928 0.859723195393133 0.7864380718127179 
246 1 0.1213644129200478 0.2038176488497403 0.9943402807430159 
247 1 0.002830994271572991 0.1541537121361399 0.01679548850585826 
248 1 0.2208550409276016 0.2875063303919099 0.005736924844693373 
249 1 0.8815872757325748 0.8741056034355789 0.1052041410890127 
250 1 0.938934591917198 0.6257951672381755 0.3240697940915377 
251 1 0.0006393510556344109 0.110071037190526 0.6778418731778861 
252 1 0.5370850593691304 0.7929917894211085 0.3252704566059393 
253 1 0.3466718678971303 0.7088283198231836 0.5481141860540687 
254 1 0.7912106330519818 0.349657340022966 0.3689856321820034 
255 1 0.1571044555372137 0.6586979547544636 0.9368931389895262 
256 1 0.7004095188343361 0.6539693224465052 0.3393608239675036 
257 1 0.5263244491240854 0.3907309989472314 0.596562080652607 
258 1 0.3577238259812091 0.2140427058347217 0.5448201180880995 
259 1 0.0761170299022412 0.04129641692439687 0.2586559941636686 
260 1 0.6874706863128542 0.3842807098270231 0.9906614573243177 
261 1 0.3064185246823669 0.5211016022108438 0.9643373339781078 
262 1 0.8023292929124805 0.8063082541545257 0.5480934719730371 
263 1 0.1389889480152467 0.4372350136876133 0.7174052059718131 
264 1 0.8551335481097241 0.4626289961249703 0.992602436380153 
265 1 0.5178803952883372 0.7174606829437411 0.1557468284456908 
266 1 0.6436034100117272 0.4711629188704603 0.07831152291093779 
267 1 0.8610643999147326 0.7433690657411554 0.8086738956637802 
268 1 0.01795989881782198 0.283481474697023 0.991774308303686 
269 1 0.2405419755859399 0.5196663053622657 0.2474701119746149 
270 1 0.4461262089854732 0.8672808345272891 0.4402924998268584 
271 1 0.9990073017162151 0.8714722282509026 0.5765380095921594 
272 1 0.6571026894782295 0.9005580024223646 0.05634659196688089 
273 1 0.2385030997557809 0.5916878960765685 0.3568779438199634 
274 1 0.6424457631743453 0.9135479387278586 0.6190908132678608 
275 1 0.4479236727745213 0.6468464579650504 0.3796415339560115 
276 1 0.9672580444622071 0.8238865142438717 0.1906832860188455 
277 1 0.5187843365519653 0.839024433112401 0.1081990937380942 
278 1 0.0785496229508417 0.6716213243801992 0.4925272826979238 
279 1 0.04484294698028383 0.5913521072010396 0.1572393502134536 
280 1 0.3296744063638637 0.8863817060372813 0.4990590470995379 
281 1 0.602886174656458 0.4963979407560651 0.956380160453901 
282 1 0.3368624013375597 0.4187420852285507 0.8789755705722317 
283 1 0.6951774191590208 0.8701696156022469 0.8547675575232535 
284 1 0.8531819506411713 0.9278103903966429 0.5014109215256723 
285 1 0.161870351989483 0.9588974379140531 0.9704743795396643 
286 1 0.03192735186107453 0.7885841335036498 0.7957910694772429 
287 1 0.1194874744471033 0.4898907011623076 0.2081398365860698 
288 1 0.4697257749952474 0.3252734648997865 0.9655158456992261 
289 1 0.343584400881045 0.7169675701961251 0.6784129716473257 
290 1 0.5921040233533291 0.1473659364051967 0.1530473871161534 
291 1 0.8936717039486233 0.6933540179613497 0.6550675062904071 
292 1 0.9522299543170571 0.5754696846466035 0.6816594923324623 
293 1 0.6924683855522004 0.3746239405686195 0.1511896025432342 
294 1 0.7307278034621917 0.9742595105428029 0.4857492841907003 
295 1 0.9483561055970109 0.6900425642625621 0.06441566349526608 
296 1 0.5420627866497049 0.04959999499482656 0.7362881153629739 
297 1 0.3566919922735677 0.9759399549832368 0.2611074315216871 
298 1 0.2317340841834981 0.4941063175707114 0.8601685883915468 
299 1 0.6960904874888423 0.4489755830824587 0.8776188107701041 
300 1 0.6176139015061191 0.8963914090213597 0.3577987893152522 
301 1 0.6093142541144403 0.7130573433295914 0.2503604941326135 
302 1 0.7283887062616262 0.7723858868099385 0.2434956407779417 
303 1 0.6113743723115347 0.7367000651176563 0.06299491841920704 
304 1 0.02314541208130277 0.4324927916524077 0.2750520335532125 
305 1 0.7874808958260329 0.1512119880041857 0.2768106522037758 
306 1 0.2069708715576505 0.6573875594492757 0.4740145612444178 
307 1 0.1765733813268264 0.6964726382590881 0.2572142212213569 
308 1 0.45629673479372 0.8136935578880846 0.7568639288204061 
309 1 0.1312900924461803 0.008589373261295571 0.8534433641048783 
310 1 0.4112581126194852 0.0707061866360897 0.7146698719729979 
311 1 0.7398896726627758 0.21461848390918 0.8375123140506235 
312 1 0.2636184467738682 0.7765620715577489 0.473748660146573 
313 1 0.9643742828788273 0.6764503283732748 0.7634791993428461 
314 1 0.8905869011008678 0.05807395338211304 0.724988905034022 
315 1 0.4307859993253688 0.02467162542916939 0.06642637394573249 
316 1 0.892753204293411 0.2472315379724849 0.9870726708914477 
317 1 0.4814064101628799 0.2793688909826631 0.2832385067733311 
318 1 0.3163495850527462 0.3051624690617025 0.3468438222082816 
319 1 0.04272690991731849 0.4105028241790429 0.8581654882953427 
320 1 0.8084705354404097 0.1618171693412214 0.9354909552169551 
321 1 0.5497026553344413 0.1424846407742627 0.2765731137095383 
